Run 1:Tid(s),Run 1:Illumination(lux),Run 2:Tid(s),Run 2:Illumination(lux),Run 3:Tid(s),Run 3:Illumination(lux),Run 4:Tid(s),Run 4:Illumination(lux),Run 5:Tid(s),Run 5:Illumination(lux)
2189.7809999999999,48.53759765625,2189.7809999999999,33.8214111328125,,,2189.7809999999999,27.49603271484375,2189.7809999999999,33.8214111328125
2190.1142999999997,46.47216796875,2190.1142999999997,35.8868408203125,,,2190.1142999999997,33.8214111328125,2190.1142999999997,33.8214111328125
2190.4476,48.53759765625,2190.4476,35.8868408203125,,,2190.4476,33.8214111328125,2190.4476,33.8214111328125
2190.7808999999997,46.47216796875,2190.7808999999997,35.8868408203125,,,2190.7808999999997,33.8214111328125,2190.7808999999997,33.8214111328125
2191.1142,46.47216796875,2191.1142,38.08135986328125,,,2191.1142,33.8214111328125,2191.1142,33.8214111328125
2191.4474999999998,46.47216796875,2191.4474999999998,35.8868408203125,,,2191.4474999999998,35.8868408203125,2191.4474999999998,33.8214111328125
2191.7808,46.47216796875,2191.7808,33.8214111328125,,,2191.7808,33.8214111328125,2191.7808,33.8214111328125
2192.1140999999998,46.47216796875,2192.1140999999998,35.8868408203125,,,2192.1140999999998,33.8214111328125,2192.1140999999998,33.8214111328125
2192.4474,48.53759765625,2192.4474,35.8868408203125,,,2192.4474,33.8214111328125,2192.4474,33.8214111328125
2192.7806999999998,46.47216796875,2192.7806999999998,35.8868408203125,,,2192.7806999999998,33.8214111328125,2192.7806999999998,33.8214111328125
2193.114,48.53759765625,2193.114,35.8868408203125,,,2193.114,33.8214111328125,2193.114,33.8214111328125
2193.4472999999998,46.47216796875,2193.4472999999998,35.8868408203125,,,2193.4472999999998,33.8214111328125,2193.4472999999998,33.8214111328125
2193.7806,46.47216796875,2193.7806,38.08135986328125,,,2193.7806,33.8214111328125,2193.7806,33.8214111328125
2194.1138999999998,46.47216796875,2194.1138999999998,35.8868408203125,,,2194.1138999999998,33.8214111328125,2194.1138999999998,33.8214111328125
2194.4472000000001,46.47216796875,2194.4472000000001,35.8868408203125,,,2194.4472000000001,33.8214111328125,2194.4472000000001,33.8214111328125
2194.7804999999998,46.47216796875,2194.7804999999998,35.8868408203125,,,2194.7804999999998,33.8214111328125,2194.7804999999998,33.8214111328125
2195.1138000000001,46.47216796875,2195.1138000000001,35.8868408203125,,,2195.1138000000001,33.8214111328125,2195.1138000000001,33.8214111328125
2195.4470999999999,46.47216796875,2195.4470999999999,35.8868408203125,,,2195.4470999999999,33.8214111328125,2195.4470999999999,33.8214111328125
2195.7804000000001,46.47216796875,2195.7804000000001,35.8868408203125,,,2195.7804000000001,33.8214111328125,2195.7804000000001,33.8214111328125
2196.1136999999999,46.47216796875,2196.1136999999999,35.8868408203125,,,2196.1136999999999,33.8214111328125,2196.1136999999999,33.8214111328125
2196.4470000000001,46.47216796875,2196.4470000000001,35.8868408203125,,,2196.4470000000001,33.8214111328125,2196.4470000000001,33.8214111328125
2196.7802999999999,46.47216796875,2196.7802999999999,38.08135986328125,,,2196.7802999999999,33.8214111328125,2196.7802999999999,33.8214111328125
2197.1135999999997,46.47216796875,2197.1135999999997,35.8868408203125,,,2197.1135999999997,33.8214111328125,2197.1135999999997,33.8214111328125
2197.4468999999999,48.53759765625,2197.4468999999999,35.8868408203125,,,2197.4468999999999,33.8214111328125,2197.4468999999999,33.8214111328125
2197.7801999999997,46.47216796875,2197.7801999999997,38.08135986328125,,,2197.7801999999997,33.8214111328125,2197.7801999999997,33.8214111328125
2198.1134999999999,46.47216796875,2198.1134999999999,35.8868408203125,,,2198.1134999999999,33.8214111328125,2198.1134999999999,33.8214111328125
2198.4467999999997,48.53759765625,2198.4467999999997,38.08135986328125,,,2198.4467999999997,33.8214111328125,2198.4467999999997,33.8214111328125
2198.7800999999999,46.47216796875,2198.7800999999999,35.8868408203125,,,2198.7800999999999,33.8214111328125,2198.7800999999999,33.8214111328125
2199.1133999999997,46.47216796875,2199.1133999999997,35.8868408203125,,,2199.1133999999997,33.8214111328125,2199.1133999999997,33.8214111328125
2199.4467,46.47216796875,2199.4467,35.8868408203125,,,2199.4467,33.8214111328125,2199.4467,33.8214111328125
2199.7799999999997,46.47216796875,2199.7799999999997,38.08135986328125,,,2199.7799999999997,33.8214111328125,2199.7799999999997,33.8214111328125
2200.1133,46.47216796875,2200.1133,35.8868408203125,,,2200.1133,33.8214111328125,2200.1133,33.8214111328125
2200.4465999999998,48.53759765625,2200.4465999999998,35.8868408203125,,,2200.4465999999998,33.8214111328125,2200.4465999999998,33.8214111328125
2200.7799,48.53759765625,2200.7799,35.8868408203125,,,2200.7799,33.8214111328125,2200.7799,33.8214111328125
2201.1131999999998,48.53759765625,2201.1131999999998,38.08135986328125,,,2201.1131999999998,33.8214111328125,2201.1131999999998,33.8214111328125
2201.4465,48.53759765625,2201.4465,38.08135986328125,,,2201.4465,33.8214111328125,2201.4465,33.8214111328125
2201.7797999999998,46.47216796875,2201.7797999999998,33.8214111328125,,,2201.7797999999998,33.8214111328125,2201.7797999999998,33.8214111328125
2202.1131,46.47216796875,2202.1131,33.8214111328125,,,2202.1131,33.8214111328125,2202.1131,33.8214111328125
2202.4463999999998,48.53759765625,2202.4463999999998,35.8868408203125,,,2202.4463999999998,33.8214111328125,2202.4463999999998,33.8214111328125
2202.7797,46.47216796875,2202.7797,35.8868408203125,,,2202.7797,33.8214111328125,2202.7797,33.8214111328125
2203.1129999999998,46.47216796875,2203.1129999999998,35.8868408203125,,,2203.1129999999998,33.8214111328125,2203.1129999999998,33.8214111328125
2203.4463000000001,48.53759765625,2203.4463000000001,35.8868408203125,,,2203.4463000000001,33.8214111328125,2203.4463000000001,33.8214111328125
2203.7795999999998,44.40673828125,2203.7795999999998,33.8214111328125,,,2203.7795999999998,33.8214111328125,2203.7795999999998,33.8214111328125
2204.1129000000001,46.47216796875,2204.1129000000001,35.8868408203125,,,2204.1129000000001,33.8214111328125,2204.1129000000001,33.8214111328125
2204.4461999999999,46.47216796875,2204.4461999999999,35.8868408203125,,,2204.4461999999999,33.8214111328125,2204.4461999999999,33.8214111328125
2204.7795000000001,48.53759765625,2204.7795000000001,35.8868408203125,,,2204.7795000000001,33.8214111328125,2204.7795000000001,33.8214111328125
2205.1127999999999,46.47216796875,2205.1127999999999,35.8868408203125,,,2205.1127999999999,33.8214111328125,2205.1127999999999,33.8214111328125
2205.4461000000001,48.53759765625,2205.4461000000001,35.8868408203125,,,2205.4461000000001,33.8214111328125,2205.4461000000001,33.8214111328125
2205.7793999999999,46.47216796875,2205.7793999999999,38.08135986328125,,,2205.7793999999999,33.8214111328125,2205.7793999999999,33.8214111328125
2206.1126999999997,48.53759765625,2206.1126999999997,35.8868408203125,,,2206.1126999999997,33.8214111328125,2206.1126999999997,33.8214111328125
2206.4459999999999,48.53759765625,2206.4459999999999,38.08135986328125,,,2206.4459999999999,33.8214111328125,2206.4459999999999,33.8214111328125
2206.7792999999997,48.53759765625,2206.7792999999997,35.8868408203125,,,2206.7792999999997,33.8214111328125,2206.7792999999997,33.8214111328125
2207.1125999999999,46.47216796875,2207.1125999999999,35.8868408203125,,,2207.1125999999999,33.8214111328125,2207.1125999999999,33.8214111328125
2207.4458999999997,46.47216796875,2207.4458999999997,38.08135986328125,,,2207.4458999999997,33.8214111328125,2207.4458999999997,33.8214111328125
2207.7791999999999,46.47216796875,2207.7791999999999,35.8868408203125,,,2207.7791999999999,33.8214111328125,2207.7791999999999,33.8214111328125
2208.1124999999997,48.53759765625,2208.1124999999997,35.8868408203125,,,2208.1124999999997,33.8214111328125,2208.1124999999997,33.8214111328125
2208.4458,46.47216796875,2208.4458,35.8868408203125,,,2208.4458,33.8214111328125,2208.4458,33.8214111328125
2208.7790999999997,46.47216796875,2208.7790999999997,33.8214111328125,,,2208.7790999999997,33.8214111328125,2208.7790999999997,33.8214111328125
2209.1124,48.53759765625,2209.1124,35.8868408203125,,,2209.1124,33.8214111328125,2209.1124,33.8214111328125
2209.4456999999998,46.47216796875,2209.4456999999998,38.08135986328125,,,2209.4456999999998,33.8214111328125,2209.4456999999998,33.8214111328125
2209.779,46.47216796875,2209.779,35.8868408203125,,,2209.779,33.8214111328125,2209.779,33.8214111328125
2210.1122999999998,48.53759765625,2210.1122999999998,38.08135986328125,,,2210.1122999999998,33.8214111328125,2210.1122999999998,33.8214111328125
2210.4456,46.47216796875,2210.4456,35.8868408203125,,,2210.4456,33.8214111328125,2210.4456,33.8214111328125
2210.7788999999998,46.47216796875,2210.7788999999998,35.8868408203125,,,2210.7788999999998,33.8214111328125,2210.7788999999998,33.8214111328125
2211.1122,48.53759765625,2211.1122,35.8868408203125,,,2211.1122,33.8214111328125,2211.1122,33.8214111328125
2211.4454999999998,48.53759765625,2211.4454999999998,35.8868408203125,,,2211.4454999999998,33.8214111328125,2211.4454999999998,33.8214111328125
2211.7788,46.47216796875,2211.7788,35.8868408203125,,,2211.7788,33.8214111328125,2211.7788,33.8214111328125
2212.1120999999998,48.53759765625,2212.1120999999998,38.08135986328125,,,2212.1120999999998,33.8214111328125,2212.1120999999998,33.8214111328125
2212.4454000000001,48.53759765625,2212.4454000000001,35.8868408203125,,,2212.4454000000001,33.8214111328125,2212.4454000000001,33.8214111328125
2212.7786999999998,48.53759765625,2212.7786999999998,33.8214111328125,,,2212.7786999999998,33.8214111328125,2212.7786999999998,33.8214111328125
2213.1120000000001,48.53759765625,2213.1120000000001,35.8868408203125,,,2213.1120000000001,33.8214111328125,2213.1120000000001,33.8214111328125
2213.4452999999999,46.47216796875,2213.4452999999999,35.8868408203125,,,2213.4452999999999,33.8214111328125,2213.4452999999999,33.8214111328125
2213.7786000000001,48.53759765625,2213.7786000000001,35.8868408203125,,,2213.7786000000001,33.8214111328125,2213.7786000000001,33.8214111328125
2214.1118999999999,48.53759765625,2214.1118999999999,35.8868408203125,,,2214.1118999999999,33.8214111328125,2214.1118999999999,33.8214111328125
2214.4452000000001,46.47216796875,2214.4452000000001,38.08135986328125,,,2214.4452000000001,33.8214111328125,2214.4452000000001,33.8214111328125
2214.7784999999999,46.47216796875,2214.7784999999999,35.8868408203125,,,2214.7784999999999,33.8214111328125,2214.7784999999999,33.8214111328125
2215.1117999999997,46.47216796875,2215.1117999999997,38.08135986328125,,,2215.1117999999997,33.8214111328125,2215.1117999999997,33.8214111328125
2215.4450999999999,48.53759765625,2215.4450999999999,38.08135986328125,,,2215.4450999999999,33.8214111328125,2215.4450999999999,33.8214111328125
2215.7783999999997,48.53759765625,2215.7783999999997,38.08135986328125,,,2215.7783999999997,33.8214111328125,2215.7783999999997,33.8214111328125
2216.1116999999999,48.53759765625,2216.1116999999999,35.8868408203125,,,2216.1116999999999,33.8214111328125,2216.1116999999999,33.8214111328125
2216.4449999999997,48.53759765625,2216.4449999999997,33.8214111328125,,,2216.4449999999997,33.8214111328125,2216.4449999999997,33.8214111328125
2216.7782999999999,46.47216796875,2216.7782999999999,33.8214111328125,,,2216.7782999999999,33.8214111328125,2216.7782999999999,33.8214111328125
2217.1115999999997,46.47216796875,2217.1115999999997,33.8214111328125,,,2217.1115999999997,33.8214111328125,2217.1115999999997,33.8214111328125
2217.4449,48.53759765625,2217.4449,33.8214111328125,,,2217.4449,33.8214111328125,2217.4449,33.8214111328125
2217.7781999999997,46.47216796875,2217.7781999999997,33.8214111328125,,,2217.7781999999997,33.8214111328125,2217.7781999999997,33.8214111328125
2218.1115,46.47216796875,2218.1115,33.8214111328125,,,2218.1115,33.8214111328125,2218.1115,33.8214111328125
2218.4447999999998,46.47216796875,2218.4447999999998,33.8214111328125,,,2218.4447999999998,33.8214111328125,2218.4447999999998,33.8214111328125
2218.7781,46.47216796875,2218.7781,33.8214111328125,,,2218.7781,33.8214111328125,2218.7781,33.8214111328125
2219.1113999999998,44.40673828125,2219.1113999999998,35.8868408203125,,,2219.1113999999998,33.8214111328125,2219.1113999999998,33.8214111328125
2219.4447,46.47216796875,2219.4447,35.8868408203125,,,2219.4447,33.8214111328125,2219.4447,33.8214111328125
2219.7779999999998,46.47216796875,2219.7779999999998,35.8868408203125,,,2219.7779999999998,33.8214111328125,2219.7779999999998,33.8214111328125
2220.1113,46.47216796875,2220.1113,38.08135986328125,,,2220.1113,33.8214111328125,2220.1113,33.8214111328125
2220.4445999999998,44.40673828125,2220.4445999999998,33.8214111328125,,,2220.4445999999998,33.8214111328125,2220.4445999999998,33.8214111328125
2220.7779,44.40673828125,2220.7779,33.8214111328125,,,2220.7779,33.8214111328125,2220.7779,33.8214111328125
2221.1111999999998,44.40673828125,2221.1111999999998,35.8868408203125,,,2221.1111999999998,33.8214111328125,2221.1111999999998,33.8214111328125
2221.4445000000001,44.40673828125,2221.4445000000001,33.8214111328125,,,2221.4445000000001,33.8214111328125,2221.4445000000001,33.8214111328125
2221.7777999999998,46.47216796875,2221.7777999999998,33.8214111328125,,,2221.7777999999998,33.8214111328125,2221.7777999999998,33.8214111328125
2222.1111000000001,44.40673828125,2222.1111000000001,35.8868408203125,,,2222.1111000000001,33.8214111328125,2222.1111000000001,33.8214111328125
2222.4443999999999,44.40673828125,2222.4443999999999,35.8868408203125,,,2222.4443999999999,33.8214111328125,2222.4443999999999,33.8214111328125
2222.7777000000001,46.47216796875,2222.7777000000001,35.8868408203125,,,2222.7777000000001,33.8214111328125,2222.7777000000001,33.8214111328125
2223.1109999999999,46.47216796875,2223.1109999999999,33.8214111328125,,,2223.1109999999999,33.8214111328125,2223.1109999999999,33.8214111328125
2223.4443000000001,44.40673828125,2223.4443000000001,33.8214111328125,,,2223.4443000000001,33.8214111328125,2223.4443000000001,33.8214111328125
2223.7775999999999,46.47216796875,2223.7775999999999,33.8214111328125,,,2223.7775999999999,33.8214111328125,2223.7775999999999,33.8214111328125
2224.1108999999997,46.47216796875,2224.1108999999997,33.8214111328125,,,2224.1108999999997,33.8214111328125,2224.1108999999997,33.8214111328125
2224.4441999999999,46.47216796875,2224.4441999999999,33.8214111328125,,,2224.4441999999999,33.8214111328125,2224.4441999999999,33.8214111328125
2224.7774999999997,46.47216796875,2224.7774999999997,33.8214111328125,,,2224.7774999999997,33.8214111328125,2224.7774999999997,33.8214111328125
2225.1107999999999,46.47216796875,2225.1107999999999,33.8214111328125,,,2225.1107999999999,33.8214111328125,2225.1107999999999,33.8214111328125
2225.4440999999997,46.47216796875,2225.4440999999997,33.8214111328125,,,2225.4440999999997,33.8214111328125,2225.4440999999997,33.8214111328125
2225.7773999999999,48.53759765625,2225.7773999999999,33.8214111328125,,,2225.7773999999999,33.8214111328125,2225.7773999999999,33.8214111328125
2226.1106999999997,46.47216796875,2226.1106999999997,35.8868408203125,,,2226.1106999999997,33.8214111328125,2226.1106999999997,33.8214111328125
2226.444,46.47216796875,2226.444,33.8214111328125,,,2226.444,35.8868408203125,2226.444,33.8214111328125
2226.7772999999997,48.53759765625,2226.7772999999997,33.8214111328125,,,2226.7772999999997,33.8214111328125,2226.7772999999997,33.8214111328125
2227.1106,46.47216796875,2227.1106,33.8214111328125,,,2227.1106,33.8214111328125,2227.1106,33.8214111328125
2227.4438999999998,46.47216796875,2227.4438999999998,33.8214111328125,,,2227.4438999999998,33.8214111328125,2227.4438999999998,33.8214111328125
2227.7772,48.53759765625,2227.7772,33.8214111328125,,,2227.7772,33.8214111328125,2227.7772,33.8214111328125
2228.1104999999998,46.47216796875,2228.1104999999998,33.8214111328125,,,2228.1104999999998,33.8214111328125,2228.1104999999998,33.8214111328125
2228.4438,48.53759765625,2228.4438,35.8868408203125,,,2228.4438,33.8214111328125,2228.4438,33.8214111328125
2228.7770999999998,46.47216796875,2228.7770999999998,33.8214111328125,,,2228.7770999999998,33.8214111328125,2228.7770999999998,33.8214111328125
2229.1104,46.47216796875,2229.1104,33.8214111328125,,,2229.1104,33.8214111328125,2229.1104,33.8214111328125
2229.4436999999998,48.53759765625,2229.4436999999998,33.8214111328125,,,2229.4436999999998,33.8214111328125,2229.4436999999998,33.8214111328125
2229.777,46.47216796875,2229.777,33.8214111328125,,,2229.777,33.8214111328125,2229.777,33.8214111328125
2230.1102999999998,46.47216796875,2230.1102999999998,33.8214111328125,,,2230.1102999999998,33.8214111328125,2230.1102999999998,33.8214111328125
2230.4436000000001,46.47216796875,2230.4436000000001,33.8214111328125,,,2230.4436000000001,33.8214111328125,2230.4436000000001,33.8214111328125
2230.7768999999998,48.53759765625,2230.7768999999998,33.8214111328125,,,2230.7768999999998,33.8214111328125,2230.7768999999998,33.8214111328125
2231.1102000000001,46.47216796875,2231.1102000000001,33.8214111328125,,,2231.1102000000001,33.8214111328125,2231.1102000000001,33.8214111328125
2231.4434999999999,46.47216796875,2231.4434999999999,33.8214111328125,,,2231.4434999999999,33.8214111328125,2231.4434999999999,33.8214111328125
2231.7768000000001,46.47216796875,2231.7768000000001,33.8214111328125,,,2231.7768000000001,33.8214111328125,2231.7768000000001,33.8214111328125
2232.1100999999999,46.47216796875,2232.1100999999999,35.8868408203125,,,2232.1100999999999,33.8214111328125,2232.1100999999999,33.8214111328125
2232.4434000000001,46.47216796875,2232.4434000000001,33.8214111328125,,,2232.4434000000001,35.8868408203125,2232.4434000000001,33.8214111328125
2232.7766999999999,48.53759765625,2232.7766999999999,33.8214111328125,,,2232.7766999999999,33.8214111328125,2232.7766999999999,33.8214111328125
2233.1100000000001,48.53759765625,2233.1100000000001,35.8868408203125,,,2233.1100000000001,33.8214111328125,2233.1100000000001,33.8214111328125
2233.4432999999999,46.47216796875,2233.4432999999999,33.8214111328125,,,2233.4432999999999,33.8214111328125,2233.4432999999999,33.8214111328125
2233.7765999999997,48.53759765625,2233.7765999999997,35.8868408203125,,,2233.7765999999997,33.8214111328125,2233.7765999999997,33.8214111328125
2234.1098999999999,48.53759765625,2234.1098999999999,35.8868408203125,,,2234.1098999999999,33.8214111328125,2234.1098999999999,33.8214111328125
2234.4431999999997,46.47216796875,2234.4431999999997,35.8868408203125,,,2234.4431999999997,33.8214111328125,2234.4431999999997,33.8214111328125
2234.7764999999999,48.53759765625,2234.7764999999999,33.8214111328125,,,2234.7764999999999,33.8214111328125,2234.7764999999999,33.8214111328125
2235.1097999999997,46.47216796875,2235.1097999999997,33.8214111328125,,,2235.1097999999997,33.8214111328125,2235.1097999999997,33.8214111328125
2235.4431,46.47216796875,2235.4431,33.8214111328125,,,2235.4431,33.8214111328125,2235.4431,33.8214111328125
2235.7763999999997,48.53759765625,2235.7763999999997,33.8214111328125,,,2235.7763999999997,33.8214111328125,2235.7763999999997,33.8214111328125
2236.1097,46.47216796875,2236.1097,33.8214111328125,,,2236.1097,33.8214111328125,2236.1097,33.8214111328125
2236.4429999999998,46.47216796875,2236.4429999999998,33.8214111328125,,,2236.4429999999998,33.8214111328125,2236.4429999999998,33.8214111328125
2236.7763,48.53759765625,2236.7763,33.8214111328125,,,2236.7763,33.8214111328125,2236.7763,33.8214111328125
2237.1095999999998,48.53759765625,2237.1095999999998,33.8214111328125,,,2237.1095999999998,33.8214111328125,2237.1095999999998,33.8214111328125
2237.4429,46.47216796875,2237.4429,33.8214111328125,,,2237.4429,33.8214111328125,2237.4429,33.8214111328125
2237.7761999999998,48.53759765625,2237.7761999999998,35.8868408203125,,,2237.7761999999998,33.8214111328125,2237.7761999999998,33.8214111328125
2238.1095,48.53759765625,2238.1095,35.8868408203125,,,2238.1095,33.8214111328125,2238.1095,33.8214111328125
2238.4427999999998,46.47216796875,2238.4427999999998,38.08135986328125,,,2238.4427999999998,33.8214111328125,2238.4427999999998,33.8214111328125
2238.7761,46.47216796875,2238.7761,35.8868408203125,,,2238.7761,33.8214111328125,2238.7761,33.8214111328125
2239.1093999999998,48.53759765625,2239.1093999999998,35.8868408203125,,,2239.1093999999998,33.8214111328125,2239.1093999999998,33.8214111328125
2239.4427000000001,48.53759765625,2239.4427000000001,35.8868408203125,,,2239.4427000000001,33.8214111328125,2239.4427000000001,33.8214111328125
2239.7759999999998,46.47216796875,2239.7759999999998,33.8214111328125,,,2239.7759999999998,33.8214111328125,2239.7759999999998,33.8214111328125
2240.1093000000001,48.53759765625,2240.1093000000001,38.08135986328125,,,2240.1093000000001,33.8214111328125,2240.1093000000001,33.8214111328125
2240.4425999999999,46.47216796875,2240.4425999999999,38.08135986328125,,,2240.4425999999999,33.8214111328125,2240.4425999999999,33.8214111328125
2240.7759000000001,48.53759765625,2240.7759000000001,35.8868408203125,,,2240.7759000000001,33.8214111328125,2240.7759000000001,33.8214111328125
2241.1091999999999,48.53759765625,2241.1091999999999,38.08135986328125,,,2241.1091999999999,33.8214111328125,2241.1091999999999,33.8214111328125
2241.4425000000001,48.53759765625,2241.4425000000001,35.8868408203125,,,2241.4425000000001,33.8214111328125,2241.4425000000001,33.8214111328125
2241.7757999999999,46.47216796875,2241.7757999999999,38.08135986328125,,,2241.7757999999999,33.8214111328125,2241.7757999999999,33.8214111328125
2242.1091000000001,46.47216796875,2242.1091000000001,35.8868408203125,,,2242.1091000000001,33.8214111328125,2242.1091000000001,33.8214111328125
2242.4423999999999,48.53759765625,2242.4423999999999,35.8868408203125,,,2242.4423999999999,33.8214111328125,2242.4423999999999,33.8214111328125
2242.7756999999997,48.53759765625,2242.7756999999997,35.8868408203125,,,2242.7756999999997,33.8214111328125,2242.7756999999997,33.8214111328125
2243.1089999999999,48.53759765625,2243.1089999999999,38.08135986328125,,,2243.1089999999999,33.8214111328125,2243.1089999999999,33.8214111328125
2243.4422999999997,48.53759765625,2243.4422999999997,38.08135986328125,,,2243.4422999999997,33.8214111328125,2243.4422999999997,33.8214111328125
2243.7755999999999,46.47216796875,2243.7755999999999,35.8868408203125,,,2243.7755999999999,33.8214111328125,2243.7755999999999,33.8214111328125
2244.1088999999997,48.53759765625,2244.1088999999997,38.08135986328125,,,2244.1088999999997,33.8214111328125,2244.1088999999997,33.8214111328125
2244.4422,48.53759765625,2244.4422,38.08135986328125,,,2244.4422,33.8214111328125,2244.4422,33.8214111328125
2244.7754999999997,46.47216796875,2244.7754999999997,35.8868408203125,,,2244.7754999999997,33.8214111328125,2244.7754999999997,33.8214111328125
2245.1088,48.53759765625,2245.1088,38.08135986328125,,,2245.1088,33.8214111328125,2245.1088,33.8214111328125
2245.4420999999998,48.53759765625,2245.4420999999998,38.08135986328125,,,2245.4420999999998,33.8214111328125,2245.4420999999998,33.8214111328125
2245.7754,46.47216796875,2245.7754,35.8868408203125,,,2245.7754,33.8214111328125,2245.7754,33.8214111328125
2246.1086999999998,46.47216796875,2246.1086999999998,35.8868408203125,,,2246.1086999999998,33.8214111328125,2246.1086999999998,33.8214111328125
2246.442,46.47216796875,2246.442,38.08135986328125,,,2246.442,33.8214111328125,2246.442,33.8214111328125
2246.7752999999998,48.53759765625,2246.7752999999998,38.08135986328125,,,2246.7752999999998,33.8214111328125,2246.7752999999998,33.8214111328125
2247.1086,46.47216796875,2247.1086,35.8868408203125,,,2247.1086,33.8214111328125,2247.1086,33.8214111328125
2247.4418999999998,48.53759765625,2247.4418999999998,38.08135986328125,,,2247.4418999999998,33.8214111328125,2247.4418999999998,33.8214111328125
2247.7752,46.47216796875,2247.7752,35.8868408203125,,,2247.7752,33.8214111328125,2247.7752,33.8214111328125
2248.1084999999998,46.47216796875,2248.1084999999998,38.08135986328125,,,2248.1084999999998,33.8214111328125,2248.1084999999998,33.8214111328125
2248.4418000000001,46.47216796875,2248.4418000000001,38.08135986328125,,,2248.4418000000001,33.8214111328125,2248.4418000000001,33.8214111328125
2248.7750999999998,46.47216796875,2248.7750999999998,35.8868408203125,,,2248.7750999999998,33.8214111328125,2248.7750999999998,33.8214111328125
2249.1084000000001,46.47216796875,2249.1084000000001,38.08135986328125,,,2249.1084000000001,33.8214111328125,2249.1084000000001,33.8214111328125
2249.4416999999999,48.53759765625,2249.4416999999999,35.8868408203125,,,2249.4416999999999,33.8214111328125,2249.4416999999999,33.8214111328125
2249.7750000000001,48.53759765625,2249.7750000000001,35.8868408203125,,,2249.7750000000001,33.8214111328125,2249.7750000000001,33.8214111328125
2250.1082999999999,46.47216796875,2250.1082999999999,38.08135986328125,,,2250.1082999999999,33.8214111328125,2250.1082999999999,33.8214111328125
2250.4416000000001,48.53759765625,2250.4416000000001,35.8868408203125,,,2250.4416000000001,33.8214111328125,2250.4416000000001,33.8214111328125
2250.7748999999999,48.53759765625,2250.7748999999999,35.8868408203125,,,2250.7748999999999,33.8214111328125,2250.7748999999999,33.8214111328125
2251.1082000000001,46.47216796875,2251.1082000000001,35.8868408203125,,,2251.1082000000001,33.8214111328125,2251.1082000000001,33.8214111328125
2251.4414999999999,48.53759765625,2251.4414999999999,35.8868408203125,,,2251.4414999999999,33.8214111328125,2251.4414999999999,33.8214111328125
2251.7747999999997,48.53759765625,2251.7747999999997,35.8868408203125,,,2251.7747999999997,33.8214111328125,2251.7747999999997,33.8214111328125
2252.1080999999999,48.53759765625,2252.1080999999999,35.8868408203125,,,2252.1080999999999,33.8214111328125,2252.1080999999999,33.8214111328125
2252.4413999999997,46.47216796875,2252.4413999999997,38.08135986328125,,,2252.4413999999997,33.8214111328125,2252.4413999999997,33.8214111328125
2252.7746999999999,48.53759765625,2252.7746999999999,38.08135986328125,,,2252.7746999999999,33.8214111328125,2252.7746999999999,33.8214111328125
2253.1079999999997,48.53759765625,2253.1079999999997,35.8868408203125,,,2253.1079999999997,33.8214111328125,2253.1079999999997,33.8214111328125
2253.4413,46.47216796875,2253.4413,38.08135986328125,,,2253.4413,33.8214111328125,2253.4413,33.8214111328125
2253.7745999999997,48.53759765625,2253.7745999999997,35.8868408203125,,,2253.7745999999997,33.8214111328125,2253.7745999999997,33.8214111328125
2254.1079,48.53759765625,2254.1079,35.8868408203125,,,2254.1079,33.8214111328125,2254.1079,33.8214111328125
2254.4411999999998,48.53759765625,2254.4411999999998,38.08135986328125,,,2254.4411999999998,33.8214111328125,2254.4411999999998,33.8214111328125
2254.7745,48.53759765625,2254.7745,35.8868408203125,,,2254.7745,33.8214111328125,2254.7745,33.8214111328125
2255.1077999999998,48.53759765625,2255.1077999999998,38.08135986328125,,,2255.1077999999998,33.8214111328125,2255.1077999999998,33.8214111328125
2255.4411,48.53759765625,2255.4411,35.8868408203125,,,2255.4411,33.8214111328125,2255.4411,33.8214111328125
2255.7743999999998,48.53759765625,2255.7743999999998,35.8868408203125,,,2255.7743999999998,33.8214111328125,2255.7743999999998,33.8214111328125
2256.1077,48.53759765625,2256.1077,35.8868408203125,,,2256.1077,33.8214111328125,2256.1077,33.8214111328125
2256.4409999999998,46.47216796875,2256.4409999999998,35.8868408203125,,,2256.4409999999998,33.8214111328125,2256.4409999999998,33.8214111328125
2256.7743,48.53759765625,2256.7743,35.8868408203125,,,2256.7743,33.8214111328125,2256.7743,33.8214111328125
2257.1075999999998,48.53759765625,2257.1075999999998,35.8868408203125,,,2257.1075999999998,33.8214111328125,2257.1075999999998,33.8214111328125
2257.4409000000001,46.47216796875,2257.4409000000001,35.8868408203125,,,2257.4409000000001,33.8214111328125,2257.4409000000001,33.8214111328125
2257.7741999999998,48.53759765625,2257.7741999999998,35.8868408203125,,,2257.7741999999998,33.8214111328125,2257.7741999999998,33.8214111328125
2258.1075000000001,48.53759765625,2258.1075000000001,35.8868408203125,,,2258.1075000000001,33.8214111328125,2258.1075000000001,33.8214111328125
2258.4407999999999,48.53759765625,2258.4407999999999,35.8868408203125,,,2258.4407999999999,33.8214111328125,2258.4407999999999,33.8214111328125
2258.7741000000001,46.47216796875,2258.7741000000001,35.8868408203125,,,2258.7741000000001,33.8214111328125,2258.7741000000001,33.8214111328125
2259.1073999999999,48.53759765625,2259.1073999999999,33.8214111328125,,,2259.1073999999999,33.8214111328125,2259.1073999999999,33.8214111328125
